IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
20438,1436132_at,-0.000151153002498349,5.33646,5.392398,-0.0559380000000003,-0.923007391135258,0.383304626648897,0.731075206469267,0.24,0.76,0.591374220439204
6250,1421944_a_at,-0.00232327950036573,4.729602,5.506814,-0.777212,-1.14871996819468,0.301872234605724,0.670809009309852,0.32,0.68,0.591364312046671
432,1416101_a_at,0.000411958521875775,13.1802,12.89516,0.285040000000004,1.48347631826753,0.208432364242687,0.583018548187367,0.72,0.72,0.59136186610878
35673,1451378_at,0.00138760699005987,4.543378,4.358332,0.185045999999999,1.29711972241697,0.234356704200392,0.60753920596542,0.72,0.72,0.591341441189593
9730,1425424_at,-2.67994216748998e-06,4.456528,4.576626,-0.120098,-1.312302144926,0.238865650944295,0.611377318156668,0.26,0.74,0.591294540401732
11655,1427349_x_at,0.000427859502242984,5.527232,5.365932,0.161300000000001,1.5379565762828,0.164467443678531,0.536687318720958,0.72,0.72,0.591271318996605
15891,1431585_at,-0.000909372274165091,4.291424,4.471226,-0.179802,-1.40161981137383,0.198951792622871,0.573877599736751,0.28,0.72,0.591256322039387
3379,1419048_at,-0.00170605852947448,6.923088,7.116554,-0.193466000000001,-1.24457119717263,0.262192292933149,0.633715680791959,0.28,0.72,0.591235500574932
24918,1440612_at,0.000252821317618264,3.092462,3.04794,0.0445219999999997,0.928820903071805,0.387776552800799,0.734322805004925,0.76,0.76,0.59121255368039
25927,1441621_at,-0.00129338700574664,3.449392,3.62313,-0.173738,-1.32423259255185,0.222028270113507,0.596912417387565,0.28,0.72,0.591199440048755
26571,1442265_at,-0.000223514207773333,6.481542,6.558302,-0.076760000000001,-0.895982336333128,0.409790716657698,0.74839443631101,0.24,0.76,0.591189396090125
44275,1459982_a_at,-0.00099563711833656,5.229348,5.35916,-0.129812,-1.44955242154646,0.185226264036043,0.560099881615124,0.28,0.72,0.591188160616556
6398,1422092_at,-0.000508918588239699,4.769582,4.940738,-0.171156,-1.51729141077922,0.17265388452659,0.545810492903202,0.28,0.72,0.591086214485008
15943,1431637_at,0.000458870282433833,5.776402,5.710178,0.0662239999999992,0.828253197382058,0.433766813845842,0.763596677772405,0.76,0.76,0.591023297658383
34995,1450700_at,-0.00564318813062377,8.890526,9.531536,-0.641010000000001,-1.44212339655938,0.213042458118608,0.588354055228233,0.36,0.64,0.590985754635706
20798,1436492_x_at,-0.001428361944588,5.32126,5.450262,-0.129001999999999,-1.41990138893779,0.213185560642553,0.588354055228233,0.28,0.72,0.590983272542037
6174,1421868_a_at,-0.000582361793324881,3.829972,3.968442,-0.138469999999999,-1.52733568380161,0.16633507376357,0.538502488106438,0.28,0.72,0.590946502905156
16794,1432488_a_at,0.00168435854341843,5.297512,5.126316,0.171195999999999,1.23679239333895,0.251545637996025,0.623623560865146,0.72,0.72,0.590906738294118
39171,1454876_at,-0.000797447388644455,5.841142,5.952566,-0.111424000000001,-0.661071798043374,0.53568484035642,0.818999812650838,0.24,0.76,0.590857018735911
41650,1457355_at,-0.00086706747341677,6.963534,7.118552,-0.155017999999999,-1.45521158376605,0.18798541434402,0.562669413712122,0.28,0.72,0.590854513456968
25303,1440997_at,-0.000936907726980065,5.048914,5.158554,-0.10964,-1.52795810333169,0.176135170800832,0.549914578241834,0.28,0.72,0.590776622257742
39251,1454956_at,-0.00132326684084626,6.564194,6.724192,-0.159997999999999,-1.35936931108014,0.219031039926578,0.594632993263148,0.28,0.72,0.590762758780677
11421,1427115_at,0.000683139322141972,5.092216,4.917972,0.174244,1.45760292355162,0.183364221920536,0.55883217399615,0.72,0.72,0.590729512791178
30678,1446372_at,-6.51244922536955e-06,6.308782,6.4575,-0.148718,-1.72864756800656,0.141002282347668,0.508906407285702,0.28,0.72,0.590704233194456
3705,1419374_at,0.000761831947391452,7.217082,7.106368,0.110714,1.53427292008215,0.167721487901128,0.540121872604695,0.72,0.72,0.590582621095456
19352,1435046_at,-0.00158593008209013,5.773346,5.944634,-0.171288000000001,-1.26024946965748,0.245064166179182,0.617845545242735,0.28,0.72,0.590575953801169
2247,1417916_a_at,0.000462802270212209,9.808486,9.531504,0.276981999999997,1.44555165853261,0.210499877215173,0.585564359605349,0.72,0.72,0.590553990031575
8396,1424090_at,0.000918898591631426,7.207942,7.063202,0.144740000000001,1.55419265905711,0.188294828675097,0.562962218632785,0.72,0.72,0.590515539308994
36136,1451841_a_at,0.000251148792135024,6.222472,6.296192,-0.0737199999999989,-0.873488838632819,0.414821033399747,0.751932937878783,0.24,0.76,0.590473850313459
40109,1455814_x_at,0.00103691757107128,8.684828,8.480286,0.204541999999998,1.34671642934909,0.218947738308076,0.594578633515927,0.72,0.72,0.590467912911843
41510,1457215_at,-5.26821343037666e-05,2.97002,3.02774,-0.0577200000000002,-0.956802448706696,0.377867236520471,0.727324564453324,0.24,0.76,0.590461078300659
10321,1426015_s_at,0.00162681205061971,5.033834,4.844628,0.189206,1.22348673563846,0.256706738443702,0.628780242793102,0.72,0.72,0.590455134046776
29787,1445481_at,0.000574319847881451,4.107568,3.96763,0.139938,1.64644591999544,0.167644675085648,0.540066731861506,0.72,0.72,0.590405032740867
30608,1446302_at,0.000461310038600508,4.11228,4.008482,0.103797999999999,1.5871160491949,0.151385023622413,0.520242659068957,0.72,0.72,0.590372594204737
38444,1454149_a_at,-0.00209436294239892,9.145894,9.368242,-0.222348,-1.0864215488512,0.311116537810697,0.678842137000495,0.28,0.72,0.590224416964995
12405,1428099_a_at,0.000809831584279471,10.184834,9.998086,0.186747999999998,1.42123544457339,0.198234318805513,0.573444039025556,0.72,0.72,0.590157638275523
39854,1455559_at,0.000996865800972102,3.9518,3.865884,0.0859160000000001,1.50944762930735,0.173138501510368,0.546599436974599,0.72,0.72,0.590096669419385
3646,1419315_at,0.00128314786092245,6.61006,6.307358,0.302701999999999,1.17833530374477,0.284904594473294,0.655366435711719,0.72,0.72,0.590052386422834
32204,1447898_s_at,-0.000116189657090148,9.304832,9.458888,-0.154055999999999,-0.785493846412267,0.469423221626334,0.784360429703961,0.24,0.76,0.590049921373054
11449,1427143_at,-0.00198117054645873,7.28418,7.45848,-0.174299999999999,-1.19197601561861,0.277967143428582,0.649066387249886,0.28,0.72,0.590046759759436
29003,1444697_at,-0.00180240651040003,5.364054,5.528722,-0.164668,-1.25490050363488,0.260425021547776,0.631948158147441,0.28,0.72,0.590043424166353
31752,1447446_at,0.000290116180297579,3.48568,3.440216,0.0454639999999995,0.909362838361505,0.400101016488096,0.742487614780424,0.76,0.76,0.590009947130259
14878,1430572_at,0.00106904716230129,4.477936,4.311568,0.166368000000001,1.41561944628654,0.208151669042889,0.582682922674839,0.72,0.72,0.590000391942467
5904,1421598_at,-0.00061695885943612,6.082238,6.238444,-0.156206,-1.50135062431971,0.176164366141174,0.549916187523055,0.28,0.72,0.590000328264381
35322,1451027_at,-0.00159833775966361,6.472086,6.59738,-0.125293999999999,-1.30956022249487,0.227520955674325,0.601249099541353,0.28,0.72,0.589996846664943
24742,1440436_at,-0.000585290149103774,4.506126,4.600388,-0.0942620000000005,-1.56871459566667,0.1553782188649,0.525355202715785,0.28,0.72,0.589912218990487
44113,1459818_x_at,-0.000303237010399341,8.4759,8.569654,-0.0937540000000006,-1.63712914499141,0.140906030513696,0.508906407285702,0.28,0.72,0.589856120509836
26940,1442634_at,-0.000942346227624854,3.419684,3.556714,-0.137030000000001,-1.49896597534198,0.188843669393512,0.56338975543903,0.28,0.72,0.589853479222851
274,1415943_at,0.00518290828536663,6.687156,6.25817,0.428985999999999,0.920215528663157,0.38768068278926,0.734244060083088,0.68,0.68,0.589849910425087
24336,1440030_at,-0.000771050797102879,4.906796,4.978522,-0.071726,-0.713917174074358,0.496122871292424,0.798805162862534,0.24,0.76,0.589832104296133
16482,1432176_a_at,0.000890907333387298,5.516432,5.407102,0.10933,1.53634821645339,0.1759592935511,0.549890945096258,0.72,0.72,0.589741129337211
40301,1456006_at,0.00084136211295435,7.064078,6.897268,0.166810000000001,1.42450375857047,0.193243901349385,0.568941070075533,0.72,0.72,0.589717607446491
28431,1444125_at,0.000828921768453749,3.523458,3.348596,0.174862000000001,1.45994024849914,0.195998040204501,0.571406794562425,0.72,0.72,0.589680849659388
20331,1436025_at,0.00240043855333887,6.102192,5.893536,0.208656000000001,1.02613934199623,0.336793150023869,0.698048662328677,0.72,0.72,0.589671271388575
943,1416612_at,0.00102447208549705,4.71406,4.468932,0.245128,1.35222852861288,0.240899981339983,0.613123587132435,0.72,0.72,0.589651855136782
4662,1420356_at,-0.00046932954574566,5.208916,5.315874,-0.106957999999999,-1.59495260131132,0.154188271934805,0.52392415072189,0.28,0.72,0.589602704929055
30596,1446290_at,0.00102706811896911,4.215056,4.04999,0.165066,1.37608584866625,0.206206206763155,0.580650456496785,0.72,0.72,0.589588700996548
30411,1446105_at,-0.000121419075475063,4.661604,4.756876,-0.0952720000000005,-1.73027993478083,0.134126182882726,0.499853327895706,0.28,0.72,0.589570641084426
21787,1437481_at,-0.000387621377131064,4.836766,4.974482,-0.137716,-1.16264203596572,0.280873346913752,0.652116128925015,0.26,0.74,0.589539661856866
42783,1458488_at,-0.000767586351191631,6.257482,6.328862,-0.0713800000000004,-0.715989659249637,0.499025917485395,0.800062845419957,0.24,0.76,0.589405964608058
8834,1424528_at,-0.000732859699097606,5.154572,5.292618,-0.138046,-1.48819977597007,0.177541408124863,0.551922735583088,0.28,0.72,0.589404291196412
12609,1428303_at,-0.000555596501008499,4.208914,4.255108,-0.0461939999999998,-0.81201314949428,0.441810808933116,0.768256813283078,0.24,0.76,0.589287668243374
15433,1431127_at,-0.000830565499257071,6.572782,6.702342,-0.129560000000001,-1.48019834183926,0.180504000674372,0.555139678342303,0.28,0.72,0.58927917018036
21814,1437508_at,-0.00147472955871694,5.584256,5.816478,-0.232222,-1.20260485043837,0.268608584084468,0.640555414182952,0.28,0.72,0.589273366512205
32867,1448567_at,0.000750400015871458,6.72553,6.573318,0.152212,1.53611382463364,0.183392795412695,0.55883217399615,0.72,0.72,0.589263219645354
1365,1417034_at,0.000716691713642186,8.166982,7.991616,0.175366,1.45225860289613,0.190681209268722,0.565672118610054,0.72,0.72,0.589254791829022
18492,1434186_at,0.000808660727691208,2.94607,2.8384,0.10767,1.54174176700815,0.172385274843141,0.545585881357751,0.72,0.72,0.589249377018863
22270,1437964_at,-0.000756226855857299,3.60091,3.71375,-0.11284,-1.1286582874502,0.300099912373211,0.669344055583017,0.26,0.74,0.589214127355296
16888,1432582_at,0.000325474628277982,5.60888,5.514078,0.0948020000000005,1.69326647149699,0.144076324234768,0.512387349007197,0.72,0.72,0.589160486223745
43913,1459618_at,0.00027821520256538,4.835974,4.729668,0.106306000000001,1.66177858753586,0.145284879746343,0.513775352761914,0.72,0.72,0.589137789882809
38248,1453953_at,-0.000533396416353695,5.239528,5.289718,-0.0501899999999988,-0.837651551658383,0.443918645891633,0.76916430386239,0.24,0.76,0.589107090489189
31906,1447600_at,0.000413482332443024,3.406464,3.318192,0.0882720000000008,1.67176705525439,0.146978731170809,0.515318067291852,0.72,0.72,0.589105279793165
9861,1425555_at,0.00183221104301909,3.768838,3.582904,0.185934,1.23839713790391,0.275487226263615,0.646578046088958,0.72,0.72,0.589092273160671
14544,1430238_at,-0.000359318687419323,4.973236,5.122594,-0.149358000000001,-1.54690790150828,0.162461808330542,0.534337119342739,0.28,0.72,0.589037843518114
21823,1437517_x_at,-0.000469376932734256,4.826564,4.957884,-0.131320000000001,-1.54062201699094,0.162468859923245,0.534337119342739,0.28,0.72,0.589035857783266
8591,1424285_s_at,0.000570027978281965,7.469408,7.253306,0.216101999999999,1.41169010933284,0.197746786365202,0.572957513211573,0.72,0.72,0.589002248354262
42822,1458527_at,-0.00116790010522865,5.079322,5.339124,-0.259802000000001,-1.26760656472427,0.259718349402637,0.631557042096897,0.28,0.72,0.588995775272039
19851,1435545_at,-0.00296372454577484,5.304378,5.701972,-0.397594,-1.44108137190407,0.187594131392541,0.56228370571775,0.32,0.68,0.588966981347953
35029,1450734_at,0.00183930770899314,5.559058,5.13976,0.419298,0.846567777959476,0.428531723415673,0.760262228047573,0.72,0.72,0.588946652201357
970,1416639_at,-0.000605760276334564,6.134116,6.293902,-0.159786,-1.51953040928076,0.179155463511096,0.553709575890977,0.28,0.72,0.588901780991614
29514,1445208_at,0.00150661333643944,5.35933,5.230046,0.129283999999999,1.31219317852725,0.225927706569936,0.600093676904245,0.72,0.72,0.588901193555796
17301,1432995_at,0.00121085035774091,4.108758,4.002324,0.106434,1.42430646273508,0.196258373593016,0.571406794562425,0.72,0.72,0.588897812785267
23473,1439167_at,-0.000467603699395082,3.449298,3.60427,-0.154971999999999,-1.5578534592945,0.170489158058425,0.543408587815762,0.28,0.72,0.588885740984506
37404,1453109_at,-0.000372173531209723,5.07203,5.138676,-0.0666459999999995,-0.820982035158495,0.436040091567317,0.764928056874236,0.24,0.76,0.588852676272705
20234,1435928_at,-0.000524298542553225,9.097412,8.959498,0.137914,0.672659992611464,0.532033631378537,0.81734767561943,0.76,0.76,0.588820338733077
26274,1441968_at,0.00101223563786778,6.90987,6.711656,0.198213999999999,1.34082352682076,0.219661973539714,0.595406855497004,0.72,0.72,0.588818299973282
26368,1442062_at,-0.000982343373663836,6.408262,6.586652,-0.178389999999998,-1.37440402351639,0.210397161941514,0.585498501299253,0.28,0.72,0.588777443523975
31952,1447646_at,-0.00133156187902939,5.6551,5.854612,-0.199512,-1.25534052446473,0.245310599023078,0.618017725759124,0.28,0.72,0.58873446803083
4451,1420132_s_at,0.00080934005179953,7.187676,6.952184,0.235492000000001,1.33215476828627,0.222477730777869,0.59737363095292,0.72,0.72,0.588719088686084
6176,1421870_at,-0.00155415720819163,7.212512,7.453572,-0.24106,-1.15946808788464,0.280900863422126,0.652128987553471,0.28,0.72,0.588713826286679
913,1416582_a_at,0.000882372928935681,6.41436,6.279652,0.134708,1.49092193734819,0.187364184577602,0.562134135983334,0.72,0.72,0.58866932897885
16276,1431970_at,0.000371066067203015,5.855748,5.733384,0.122364,1.56946530781839,0.156041025092375,0.526215513136773,0.72,0.72,0.588666577733623
41613,1457318_at,-0.000809582187355757,6.844126,7.009472,-0.165346,-1.43560216854807,0.194388650507198,0.569737621947304,0.28,0.72,0.588559266464652
37499,1453204_at,-0.000935735150738426,5.847474,6.04294,-0.195466,-1.34735261580339,0.214787887275429,0.590140024612193,0.28,0.72,0.588505500736392
31637,1447331_at,0.000830079883746481,3.853532,3.731556,0.121976,1.46959363598308,0.179872898413379,0.554564659513871,0.72,0.72,0.588459886278193
11896,1427590_at,-0.000862880627453973,3.201566,3.27757,-0.0760040000000002,-0.660824313581843,0.527975652561341,0.815420050676647,0.24,0.76,0.58841719647116
16356,1432050_at,-0.00066296862133903,6.158668,6.249548,-0.0908799999999994,-1.57588596825931,0.160908069600686,0.532945204307889,0.28,0.72,0.588377984010999
18199,1433893_s_at,-0.000742802677274675,4.340326,4.506504,-0.166178,-1.42984332901867,0.191291128120599,0.566401074669585,0.28,0.72,0.588351718382772
26008,1441702_at,-0.000543519111014769,3.269554,3.423924,-0.15437,-1.59885613144835,0.175606820581821,0.549392564862701,0.28,0.72,0.58833983165398
30897,1446591_at,0.000442158970459959,5.289554,5.13919,0.150364,1.58280632305165,0.168955303171017,0.541699332410299,0.72,0.72,0.588327849936529
18216,1433910_at,0.000555895174467604,9.688128,9.48337,0.204758000000002,1.50460648079733,0.194291615989318,0.569645335120343,0.72,0.72,0.588306931426266
38889,1454594_at,0.000255984070319199,4.184406,4.120234,0.0641720000000001,0.865849226074481,0.421086690917295,0.755945499806713,0.76,0.76,0.588278101416651
4199,1419880_x_at,-0.000499772570605555,6.171082,6.32272,-0.151637999999999,-1.51939330470998,0.172715063422665,0.545851200783811,0.28,0.72,0.588274819932465
1164,1416833_at,-0.00215285601568721,4.36599,5.099954,-0.733964,-1.25188810598351,0.277942772899358,0.649066387249886,0.32,0.68,0.588273434717702
426,1416095_x_at,0.000802765408048517,8.486174,8.30452,0.181654000000002,1.39911143884454,0.201684817171855,0.57658385771221,0.72,0.72,0.588268504875801
40077,1455782_at,-0.00031587058930686,3.146466,3.239202,-0.0927360000000008,-1.62411389927954,0.144812132203847,0.51349728551975,0.28,0.72,0.588257271711311
14630,1430324_x_at,-0.00106309087273256,4.69024,4.887242,-0.197001999999999,-1.3284124012387,0.225926606478906,0.600093676904245,0.28,0.72,0.588247329172228
38813,1454518_at,0.00137949242599761,5.309574,5.196206,0.113367999999999,1.36136550545259,0.212059693198995,0.587144507381782,0.72,0.72,0.588235908108923
42561,1458266_at,-0.00043777962784359,5.735206,5.924712,-0.189506000000002,-1.47861674236833,0.181668131073732,0.556466610945149,0.28,0.72,0.588234501245538
21269,1436963_x_at,-0.000933090259313201,6.501892,6.659604,-0.157712,-1.39691559984727,0.200783491401676,0.575733862448783,0.28,0.72,0.588208088969932
39226,1454931_at,-0.00168722879058151,6.552308,6.77007,-0.217762,-1.15983694586655,0.282289257916108,0.653267372429287,0.28,0.72,0.588175685634569
22970,1438664_at,-0.000236857439358085,10.901832,10.684,0.217831999999998,0.608308150130873,0.574351139562631,0.838942548131517,0.76,0.76,0.588143061816119
3629,1419298_at,0.00269181723822038,4.888266,4.449236,0.43903,1.43577116832212,0.18901057364667,0.563517252340707,0.68,0.68,0.588131279987491
6958,1422652_at,0.00144801990891356,3.834896,3.721192,0.113704,1.34471175897686,0.216748828823595,0.592235224119403,0.72,0.72,0.588102757428544
42936,1458641_at,-0.000198498998972374,7.410492,7.584888,-0.174396000000002,-1.57170598786862,0.164590419346568,0.536687318720958,0.28,0.72,0.588015446693173
9477,1425171_at,0.000198272371111415,5.71846,5.775472,-0.0570119999999994,-0.870633390731615,0.409728254460364,0.748386279135625,0.24,0.76,0.588013140018745
20380,1436074_at,-0.00285782387246466,7.15593,7.551696,-0.395765999999999,-1.60113166190739,0.18252027048998,0.557713192369145,0.32,0.68,0.587995801002266
12093,1427787_at,-0.00108946120726322,4.626764,4.743002,-0.116238,-1.4245961949263,0.194732995562103,0.570117029071498,0.28,0.72,0.587994493890767
21595,1437289_at,-0.000821766662374084,6.790084,6.953916,-0.163831999999999,-1.41108021121014,0.19650588340067,0.571633891076729,0.28,0.72,0.587980010261878
20276,1435970_at,-0.0022613149943383,9.63751,9.845296,-0.207786000000002,-1.05694230559144,0.331374803745136,0.692908109959172,0.28,0.72,0.587954383048114
40768,1456473_x_at,0.00120796494957388,3.612606,3.398502,0.214104,1.30892784218095,0.245627251636747,0.618303320763905,0.72,0.72,0.587893313819242
33082,1448782_at,0.00102431120508419,6.366064,6.145766,0.220298,1.2848860663102,0.235034955499372,0.60824021280263,0.72,0.72,0.587891961469596
44670,1460378_a_at,0.000778561798659814,8.49712,8.267888,0.229232,1.3770636837915,0.219614228069022,0.595384786014725,0.72,0.72,0.587860810136591
16006,1431700_at,-0.000467508774325389,6.313988,6.418388,-0.104400000000001,-1.57822949133025,0.157263933805464,0.527715314786747,0.28,0.72,0.587826670399671
13518,1429212_a_at,-0.000935898280737656,4.820188,5.034372,-0.214184,-1.33438916006929,0.225673477422907,0.599956377283433,0.28,0.72,0.587806258071064
21308,1437002_at,-8.19940370138233e-05,5.629874,5.74572,-0.115846000000001,-1.32514827001836,0.254028524558074,0.626310851588035,0.26,0.74,0.587785046979482
29799,1445493_at,0.000686718351356378,5.001268,4.944226,0.0570420000000009,0.750842734426923,0.481880358945972,0.791782945765181,0.76,0.76,0.587749349219775
5115,1420809_a_at,-0.00102610561902192,9.930958,10.094924,-0.163965999999999,-1.42368519286189,0.210670523181367,0.58573282191179,0.28,0.72,0.587734083694926
26804,1442498_at,6.42549102872774e-05,4.345766,4.256584,0.0891819999999992,0.882496184614767,0.419644954985751,0.755149794903091,0.76,0.76,0.587631899714574
33126,1448826_at,0.0009618193210689,3.685172,3.538292,0.14688,1.43252780539149,0.20020730086863,0.575203814274181,0.72,0.72,0.587570935208496
38593,1454298_at,0.00138519284008085,4.638792,4.445438,0.193353999999999,1.27803688675214,0.250763050858327,0.622871182968273,0.72,0.72,0.587569264256601
42847,1458552_at,-0.000475089027797334,5.455328,5.554278,-0.0989500000000003,-1.60554664205211,0.156609596386129,0.526893181330394,0.28,0.72,0.587568402748064
23410,1439104_at,0.000545490860790178,5.909124,5.690836,0.218288,1.40147098891021,0.201752301406434,0.576703672565065,0.72,0.72,0.587496670560586
12382,1428076_s_at,0.00137568162089375,9.125064,8.923124,0.20194,1.23239110012707,0.254408622801151,0.626598270510905,0.72,0.72,0.587349634450486
19484,1435178_x_at,-0.000700366141803261,9.708192,9.874716,-0.166524000000001,-1.42684772367114,0.191569932236564,0.566787600231179,0.28,0.72,0.58734080677769
16968,1432662_at,0.00154182192271789,4.250278,4.08765,0.162628,1.24266316077345,0.249488597905929,0.621485429103407,0.72,0.72,0.587324852319925
2167,1417836_at,-0.000199768284119301,5.75097,5.966912,-0.215942,-1.52236598928792,0.17971469234597,0.554320609014386,0.28,0.72,0.587313572777238
34326,1450031_at,-0.0022288224599587,7.713082,7.918768,-0.205686,-1.04273199318877,0.329857835379262,0.691686922264478,0.28,0.72,0.58730825331742
291,1415960_at,0.00403855472549923,5.771326,5.30857,0.462756,1.16980628146712,0.300510574312601,0.669630800991731,0.68,0.68,0.587237751286757
9924,1425618_at,-0.000698803075662938,5.13595,5.30906,-0.17311,-1.4472016430203,0.194296630345968,0.569645335120343,0.28,0.72,0.587209552623655
15764,1431458_at,0.000878935999436497,4.61878,4.48255,0.136229999999999,1.43614197003133,0.191532138465645,0.566779802961687,0.72,0.72,0.587203528243197
27029,1442723_at,0.00114802924234196,6.36819,6.20923,0.15896,1.41271051683335,0.218108112268648,0.59358520223439,0.72,0.72,0.587146846380726
14016,1429710_at,-0.00190489684889343,6.328768,6.539432,-0.210664,-1.12308986331706,0.300652352535364,0.669847441174601,0.28,0.72,0.587122534607488
19727,1435421_at,0.00117667916443876,6.506842,6.405282,0.101560000000001,1.41245713564619,0.197552767307451,0.572662803621537,0.72,0.72,0.587079295101041
41149,1456854_at,0.00137522247338467,4.783812,4.645394,0.138418,1.31067809481269,0.226540418603034,0.600739378875928,0.72,0.72,0.587045015698988
16736,1432430_a_at,-0.000122484691635548,6.481882,6.629662,-0.147779999999998,-1.57013827843271,0.155280845735113,0.525156390053857,0.28,0.72,0.587021515016122
19747,1435441_at,-0.000620396685594946,7.032644,7.189492,-0.156847999999999,-1.51270463529206,0.183816375596803,0.558939558833033,0.28,0.72,0.587009659413082
5673,1421367_at,-3.56248389419246e-05,5.41141,5.47282,-0.0614099999999995,-0.893138870434359,0.398074115781879,0.740923498839339,0.24,0.76,0.586993942571923
8850,1424544_at,-0.000816945856191931,4.673854,4.881658,-0.207803999999999,-1.35174273786446,0.216557262835131,0.592195768501427,0.28,0.72,0.586885338954922
35209,1450914_at,0.000796910448121514,8.055568,7.735212,0.320356000000001,1.21492009266294,0.26699900542838,0.638488448474195,0.72,0.72,0.586856003699281
42079,1457784_at,0.000576778639659642,5.404224,5.330774,0.0734500000000011,0.74548226910838,0.487787306126663,0.794710987172189,0.76,0.76,0.586822340417307
29614,1445308_at,0.00104656413660691,3.905746,3.775494,0.130252,1.46516473668651,0.201416849017758,0.57636579579658,0.72,0.72,0.586814196150578
17892,1433586_at,-0.000826628408661204,4.956962,5.087944,-0.130982,-1.5054153247766,0.187843763921088,0.562643441751511,0.28,0.72,0.586783184049018
12047,1427741_x_at,-0.00092314627716465,4.958282,5.090634,-0.132352,-1.41912794119604,0.194008801632459,0.569438433061664,0.28,0.72,0.586744912662149
4597,1420278_at,-0.00117335928424728,4.094466,4.268634,-0.174168,-1.3595554799065,0.229161846555421,0.602812662413365,0.28,0.72,0.586736393482295
21888,1437582_at,0.000728660121237339,3.36333,3.195248,0.168082,1.42186514571781,0.195601704794162,0.571000331536597,0.72,0.72,0.586731124293208
7922,1423616_at,0.00084166597130581,6.527114,6.459992,0.0671220000000003,0.657027903059195,0.529675427605761,0.816128299697566,0.76,0.76,0.586604653022726
24266,1439960_at,-0.000737230839299053,3.80526,4.0008,-0.195539999999999,-1.39031651009952,0.208308666652655,0.5828481403748,0.28,0.72,0.586596188077254
18507,1434201_at,0.000777145985560032,3.470026,3.38479,0.0852360000000001,1.51262574900017,0.170089120718366,0.542747235992573,0.72,0.72,0.58658677134458
1676,1417345_at,-0.00072939845912503,6.075094,6.169952,-0.0948580000000003,-1.52994702968146,0.170530569908929,0.543502171822669,0.28,0.72,0.586557604872279
17379,1433073_at,0.000912329730190142,5.098858,4.984936,0.113922000000001,1.4493628172503,0.187303616919675,0.562134135983334,0.72,0.72,0.586555844074686
38382,1454087_at,-0.00069081238475756,6.223234,6.337684,-0.11445,-1.49873518681761,0.174889353172068,0.548585458524345,0.28,0.72,0.586521755761419
39002,1454707_at,-0.00172047510726283,6.3131,6.50981,-0.196709999999999,-1.16584537734761,0.281076276372449,0.652130913918165,0.28,0.72,0.586435594188489
33335,1449035_at,0.000475862574963286,3.838824,3.680066,0.158758,1.48835560351021,0.178019452655117,0.552311249461177,0.72,0.72,0.586423457520654
28607,1444301_at,-0.000716459933395789,3.486462,3.67959,-0.193128,-1.38408026614909,0.206738879876525,0.581222484155887,0.28,0.72,0.586363240889509
37077,1452782_a_at,-0.000359072250331504,9.01905,9.331956,-0.312906,-1.3450209056755,0.23279254718855,0.60623053501227,0.28,0.72,0.586359220732421
4104,1419773_at,0.00014374045137364,4.084016,4.026794,0.0572220000000003,0.864147354238517,0.412680594485665,0.750392254795374,0.76,0.76,0.586334342866894
13846,1429540_at,-0.00114594411877929,5.44022,5.598322,-0.158102,-1.33309107735729,0.219880205654098,0.595675460574127,0.28,0.72,0.586306640963829
31459,1447153_x_at,-0.0010512802571742,3.824144,3.936768,-0.112623999999999,-1.45669039816911,0.196144530089809,0.571406794562425,0.28,0.72,0.586243878617497
15350,1431044_at,0.00100244975202195,4.420336,4.239996,0.180340000000001,1.40600609497801,0.219731458694888,0.595523617486819,0.72,0.72,0.586188233094123
28626,1444320_at,0.00160498863380597,4.189908,4.018416,0.171492,1.22557312511663,0.261814155392788,0.633514685464355,0.72,0.72,0.586169659527256
44287,1459994_x_at,-0.00225434736147604,4.67151,5.431814,-0.760304000000001,-1.12633868636371,0.307231837622978,0.67582612830483,0.32,0.68,0.586169072778971
8250,1423944_at,0.00158264522329623,7.785292,8.976008,-1.190716,-0.57801285420737,0.581712755968294,0.842376850439108,0.32,0.68,0.586162644301239
44885,1460593_at,-0.000945978909304306,6.67644,6.816514,-0.140074000000001,-1.39921782581831,0.200540776676153,0.575675511918377,0.28,0.72,0.586161197822821
14230,1429924_at,0.000742928178078786,6.460314,6.323472,0.136841999999999,1.47243301652806,0.186531906254598,0.561526127920876,0.72,0.72,0.586123729335348
8701,1424395_at,-0.000765407629907913,5.73518,5.911072,-0.175892,-1.3863333816359,0.203144071965163,0.578295221234605,0.28,0.72,0.586113659739662
43569,1459274_at,-0.000878383823915722,3.14462,3.264158,-0.119538,-1.45242048704455,0.189163751154693,0.563691730480859,0.28,0.72,0.586027720159845
25404,1441098_at,-0.000406094050826371,6.56835,6.676354,-0.108004,-1.60079920310704,0.159103597732107,0.530317921214782,0.28,0.72,0.586015328036159
21212,1436906_at,-0.000509150737555235,9.126866,9.207634,-0.0807679999999991,-0.723512167668292,0.490875489781016,0.796029300739088,0.24,0.76,0.586001465393071
15507,1431201_at,-0.000279855660756219,5.060286,4.986174,0.0741120000000004,0.827385201392568,0.449428780577811,0.772272089442793,0.76,0.76,0.585984352418038
