IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
35271,1450976_at,0.00964811477611211,9.75751,9.614332,0.143177999999999,1.01101282066621,0.352392503123998,0.842062247074914,0.68,0.68,1.17583437014139
11751,1427445_a_at,0.0108930009487277,3.91469,3.553982,0.360708,1.31621108816922,0.256037856661802,0.812559495640693,0.56,0.56,1.17579837678963
21969,1437663_at,0.0046234395791785,6.549962,6.449078,0.100884000000002,1.28686139197355,0.241870676427232,0.806367554957387,0.64,0.64,1.17576288431347
15615,1431309_at,-0.00240018852128577,2.905,3.073662,-0.168662,-1.1828618602035,0.297878824811235,0.824322427729352,0.32,0.68,1.17572775202535
18750,1434444_s_at,-0.000849818216412762,6.385534,6.29155,0.0939840000000016,0.976488500825819,0.377295098236381,0.84899866849346,0.76,0.76,1.17567364014716
3598,1419267_at,-0.00283312251349801,6.715838,6.78766,-0.0718220000000001,-1.19271597415548,0.27025261480458,0.816369386583634,0.32,0.68,1.17565162780355
2999,1418668_at,0.00153929256526977,4.390808,3.882326,0.508482000000001,1.23873580528582,0.280048234973104,0.81860296914392,0.6,0.6,1.17564765183028
14466,1430160_at,-0.0027163371500357,8.394492,8.496582,-0.10209,-1.31201717701483,0.226155857988827,0.801391492426717,0.36,0.64,1.17556321454982
13809,1429503_at,0.00405283531233901,7.69564,7.387802,0.307837999999999,1.17098423184729,0.296760176290094,0.824322427729352,0.64,0.64,1.17549417238657
23286,1438980_x_at,0.00790918997394287,3.746276,3.494562,0.251714,0.945154870944816,0.373998435801396,0.847809612640259,0.68,0.68,1.17542943358344
21158,1436852_at,-0.00134052946729324,5.81574,5.938468,-0.122728,-1.0373211646055,0.334404546742499,0.835008195016347,0.28,0.72,1.17542381899647
34013,1449714_at,-0.00392940230162702,7.23873,7.331022,-0.0922920000000005,-1.15023609244623,0.286402882651408,0.821357170076916,0.32,0.68,1.17542276169033
36269,1451974_at,-0.00397946958325824,8.216618,8.345112,-0.128494,-1.12829051773097,0.299607444595134,0.82493122486866,0.32,0.68,1.17542001426295
22021,1437715_x_at,-0.00461822930294412,8.676912,8.748794,-0.0718820000000022,-1.1524831924239,0.286537393749191,0.821357170076916,0.32,0.68,1.17524717511198
32461,1448161_a_at,0.00160422594409609,7.283314,7.210106,0.0732080000000011,1.23610156943147,0.259334377006532,0.813255547641069,0.68,0.68,1.17516431128254
28977,1444671_at,-0.00398287778472054,3.175584,3.298228,-0.122644000000001,-1.11082071405022,0.299030308996617,0.824453730279202,0.32,0.68,1.17510937356374
34338,1450043_at,-0.00288400198020013,5.95735,6.076156,-0.118805999999999,-1.15752543141269,0.286045999357704,0.821082800712346,0.32,0.68,1.17502294463737
8473,1424167_a_at,0.00318627847176288,5.733956,5.649918,0.0840380000000005,1.0298760597293,0.339481758999469,0.836535759412105,0.72,0.72,1.17501556964727
42599,1458304_at,-0.00599884283526867,3.39815,3.568588,-0.170438000000001,-1.19214469588756,0.272699855054139,0.816777537707312,0.36,0.64,1.17500548442812
4989,1420683_at,-0.00539150617225352,6.144084,6.245762,-0.101677999999999,-1.08809525497138,0.308426067019375,0.826378205303728,0.32,0.68,1.17498396724828
30335,1446029_at,-0.00488155864639225,4.964382,5.080784,-0.116402,-1.10847701014711,0.307040578510102,0.826378205303728,0.32,0.68,1.17494953258442
31795,1447489_at,0.00507650021946226,7.290956,7.213724,0.0772320000000004,1.12909569684444,0.292368865716096,0.823193014443823,0.68,0.68,1.17494400796953
30622,1446316_at,-0.000100582998240943,4.842408,4.957508,-0.115099999999999,-0.934971400891883,0.377856787202339,0.849114048809801,0.24,0.76,1.17490028577633
26782,1442476_at,0.00154924584466966,6.572918,6.486734,0.0861839999999985,1.08667660112733,0.325098897608239,0.832222400710983,0.72,0.72,1.17478549934661
5357,1421051_s_at,-0.00130570418322565,7.082674,7.140574,-0.057900000000001,-1.39070741205996,0.204565868548457,0.793735735723994,0.36,0.64,1.17476104662158
38506,1454211_a_at,-0.00342279884038602,4.992496,5.09736,-0.104864,-1.14886543596693,0.286344033845203,0.821317875251367,0.32,0.68,1.1746893822345
22638,1438332_at,0.00480158025073129,4.057132,3.983618,0.0735140000000003,1.13769409924465,0.288953596706015,0.822147617010904,0.68,0.68,1.1746554025062
5278,1420972_at,-0.002154255944224,5.364924,5.435576,-0.070651999999999,-1.23389416604637,0.26329976115626,0.814629077461982,0.32,0.68,1.17464226904527
10507,1426201_at,-0.00135672809352844,6.317422,6.427372,-0.10995,-1.21612220161711,0.269442648876738,0.816152922370188,0.32,0.68,1.17461406537589
11638,1427332_at,0.00120625994651336,6.5325,6.423286,0.109214000000001,1.22073164116848,0.265097916202115,0.815674984300031,0.68,0.68,1.1746040737719
17619,1433313_at,0.00342498061276571,5.64062,5.577854,0.0627659999999999,1.02207566084588,0.336680985596353,0.835254483501356,0.72,0.72,1.17456959528341
3370,1419039_at,0.00253047761445868,5.959592,5.872254,0.0873380000000008,0.905485364055889,0.392065438623173,0.853420126496589,0.76,0.76,1.17443399689787
14895,1430589_at,0.00744597837848315,3.572084,3.466788,0.105296,0.960098749675274,0.385124470707659,0.85076434736215,0.72,0.72,1.17443225323958
803,1416472_at,0.000784750288172363,8.866404,8.796564,0.0698399999999992,1.07167424164356,0.316600572316244,0.828632916204441,0.72,0.72,1.17433969483472
17527,1433221_at,1.07954149106515e-05,6.626206,6.714944,-0.0887379999999993,-1.07170241547991,0.315139242431296,0.82830669267562,0.28,0.72,1.17427323248547
33175,1448875_at,0.000211888068452852,7.792526,7.707628,0.0848980000000008,1.12741555609186,0.316214645520402,0.828506612173268,0.72,0.72,1.17423267191142
35211,1450916_at,-0.00160994642656612,5.14642,5.194684,-0.0482639999999996,-0.833335609765899,0.446909217015679,0.865549559695287,0.2,0.8,1.17421748758219
30663,1446357_at,-0.00169128808790193,5.413236,5.533946,-0.120710000000001,-1.02136335400119,0.338958358861763,0.836088418687015,0.28,0.72,1.17412442934672
35461,1451166_a_at,0.00534215721098114,7.413136,7.282548,0.130587999999999,0.951075942205882,0.369665931245569,0.847401206191706,0.72,0.72,1.17382308074811
13011,1428705_at,-0.00179338794918116,4.086092,4.15938,-0.0732879999999998,-1.20725857632611,0.261879023387953,0.814088938385738,0.32,0.68,1.17375254796866
30929,1446623_at,-0.00240526205424318,3.038336,3.121412,-0.0830759999999997,-1.09057169324236,0.33335346093385,0.834568403468097,0.28,0.72,1.17364612920398
12922,1428616_at,0.00270706728855448,8.238478,8.157066,0.081412000000002,1.05139270138743,0.336451192124311,0.835254483501356,0.72,0.72,1.17363345769109
23365,1439059_at,0.00590949236482483,4.907392,4.824572,0.082819999999999,1.09292956950466,0.306297569518684,0.826378205303728,0.68,0.68,1.17335594267001
2493,1418162_at,0.00167786881128051,7.397646,7.090932,0.306713999999999,1.16971845124092,0.279133100661661,0.818198887924871,0.64,0.64,1.17319337822135
37340,1453045_at,-0.00177436971705193,7.396088,7.507762,-0.111673999999999,-1.17687310602405,0.275502376101121,0.817773704682168,0.32,0.68,1.17318227740661
35648,1451353_at,0.00130268856959066,10.102776,10.02454,0.0782360000000022,1.14295775058941,0.289299982639971,0.822211179284802,0.7,0.7,1.1730884456913
25936,1441630_at,0.00188430363829515,5.54605,5.450722,0.0953279999999985,1.06375820932948,0.332858176223244,0.834435718342145,0.72,0.72,1.17300967510625
1456,1417125_at,-0.000778060557019102,8.11251,7.84006,0.272450000000001,1.25094963464509,0.256781182604298,0.812586359607551,0.64,0.64,1.17290262061464
4248,1419929_at,-0.000984266886354484,4.361048,4.431312,-0.0702640000000008,-1.07088466014978,0.31869467662189,0.829570073619049,0.28,0.72,1.17281044874806
716,1416385_a_at,0.00268534205729187,9.896722,9.70438,0.192342,1.28661448383872,0.24855587505745,0.81029480994246,0.64,0.64,1.1728002926904
131,1415800_at,0.00198476937562698,3.255132,3.120094,0.135037999999999,1.00351010194051,0.345073748016095,0.83859570222009,0.72,0.72,1.17279278883173
7804,1423498_at,0.0010388690213673,4.78016,4.68825,0.0919100000000013,0.807410369893557,0.454481049421645,0.868617204608739,0.8,0.8,1.17267417987904
5662,1421356_at,0.00217533078738663,3.647682,3.553412,0.0942699999999994,1.23159642666785,0.273262778091373,0.817343483617588,0.68,0.68,1.17267133079875
22646,1438340_at,-0.00181972782840631,4.300042,4.36295,-0.0629079999999993,-1.21300420576634,0.260252090455719,0.813430798175927,0.32,0.68,1.17264437219227
37293,1452998_at,-0.00184404799424792,5.993356,6.080892,-0.0875360000000001,-1.08966987575932,0.330791825821983,0.833683981846398,0.28,0.72,1.17252257616432
5491,1421185_at,0.0016688421295269,4.551522,4.452556,0.0989660000000008,1.20169395333939,0.270833302692454,0.816438238827311,0.68,0.68,1.17250244746195
41981,1457686_at,-0.000367075644622159,4.838606,4.939208,-0.100601999999999,-1.36847174635407,0.210653241765204,0.795639626427514,0.36,0.64,1.17248976412878
14803,1430497_at,-0.00789153533656072,4.473364,4.613372,-0.140008000000001,-1.01248327318837,0.343110988766036,0.837579685945984,0.32,0.68,1.17248037635504
17841,1433535_x_at,0.00121688799092011,9.482262,9.290602,0.191660000000002,1.18337075061791,0.294666653525955,0.823969485114384,0.68,0.68,1.17247115980423
34760,1450465_at,-0.000404087039917576,4.937046,5.03007,-0.0930240000000007,-1.244100974139,0.25507135947646,0.812450569665172,0.32,0.68,1.17242105084735
36743,1452448_at,-0.00233108082175617,3.167896,3.215396,-0.0474999999999994,-1.22558432413868,0.260278399741346,0.813430798175927,0.32,0.68,1.17240467414857
1055,1416724_x_at,-0.000400465207376664,6.87471,6.744624,0.130086000000001,1.20498076918507,0.267496107852674,0.815925836243147,0.68,0.68,1.17239250274045
16834,1432528_at,-0.00108586477173443,4.227042,4.301168,-0.0741260000000006,-1.2290087965436,0.255718190544514,0.812559495640693,0.32,0.68,1.17230704986544
16814,1432508_at,0.000746120466337738,4.479678,4.41816,0.0615179999999995,1.28149383880961,0.250749981488844,0.810459542113831,0.68,0.68,1.17229608531392
29677,1445371_at,0.000252368097722996,5.526532,5.603072,-0.0765399999999996,-1.10718617846132,0.31425465110283,0.82825525463679,0.28,0.72,1.17229309379901
40419,1456124_x_at,-0.00238915800320835,3.845968,3.953532,-0.107564,-1.16841400303869,0.281701461195864,0.819271525072076,0.32,0.68,1.17227275227572
23389,1439083_at,-0.00343173314507137,4.174324,4.326502,-0.152178,-1.09683328305518,0.307647025373426,0.826378205303728,0.32,0.68,1.17225791720384
8670,1424364_a_at,0.00209734166325912,10.72036,10.618,0.102360000000001,1.17098045743662,0.278666060502042,0.817995881488674,0.68,0.68,1.17220467509785
6823,1422517_a_at,0.00240042275760398,7.723074,7.551922,0.171151999999999,1.00087163332063,0.355547084374684,0.843404956616556,0.72,0.72,1.17218721067763
34823,1450528_at,-0.00446076897775788,4.749632,4.841616,-0.0919840000000001,-0.993907955780537,0.35168280109344,0.84152849764679,0.28,0.72,1.17217349430646
30339,1446033_at,-0.000706532739719354,6.190938,6.266962,-0.0760240000000003,-0.94712542891107,0.372845576625878,0.847642110969483,0.24,0.76,1.17215778136424
28511,1444205_at,0.00478522409668594,3.837488,3.724846,0.112642,1.09247813213642,0.306892400915753,0.826378205303728,0.68,0.68,1.17215500702363
28190,1443884_at,-0.000892883532035909,4.521976,4.659146,-0.137169999999999,-1.18165480603676,0.277660695176664,0.817995881488674,0.32,0.68,1.17213741069871
39476,1455181_at,-0.00487764640852785,7.113694,7.299624,-0.185929999999999,-1.04891553807547,0.330285920716726,0.833683981846398,0.32,0.68,1.17199482235953
36774,1452479_at,-0.00232887545679289,3.855894,3.920766,-0.0648720000000003,-1.04757581808971,0.32745485053326,0.833010195666502,0.28,0.72,1.17185116303306
17600,1433294_at,-0.00409831316879622,5.449118,5.557606,-0.108488,-1.16119169449576,0.294900359408581,0.824160435598365,0.32,0.68,1.17181975445788
36244,1451949_at,0.00999458496404494,4.620532,4.47959,0.140942,1.16237951380566,0.301529022653933,0.825703880592036,0.64,0.64,1.17169270351545
4845,1420539_a_at,-0.00432707016385091,5.734278,5.837392,-0.103113999999999,-1.11982581764748,0.295932747130107,0.824322427729352,0.32,0.68,1.17163330605954
42908,1458613_at,0.00107837018037701,7.433954,7.541436,-0.107482,-1.04926744517341,0.32981013126466,0.833683981846398,0.28,0.72,1.17154948738812
11374,1427068_x_at,-0.00238567512596209,3.297036,3.36641,-0.0693739999999998,-1.03626449236176,0.331063171877985,0.833683981846398,0.28,0.72,1.17148371153093
3164,1418833_at,0.000893584348539315,5.871978,5.583072,0.288906000000001,1.08713961290972,0.326383869976674,0.832592699084728,0.68,0.68,1.17142894426939
6202,1421896_at,-0.000804422946717053,5.012742,5.092946,-0.0802039999999993,-1.22780654509278,0.255687816485472,0.812559495640693,0.32,0.68,1.17141508329446
42783,1458488_at,-0.000822247937281176,6.397712,6.540646,-0.142934,-1.35050155876815,0.224742944914724,0.80099642151513,0.36,0.64,1.171357421677
2475,1418144_a_at,-0.000392923238353564,7.139598,7.207232,-0.0676340000000009,-1.28586026522136,0.248445129874581,0.810294421474625,0.32,0.68,1.17128571278355
20444,1436138_at,-0.0046101206043513,3.966714,4.038428,-0.0717140000000001,-1.18474911608233,0.289530238592597,0.822211179284802,0.32,0.68,1.17123339824715
38048,1453753_at,0.00219747903065725,5.298428,5.20536,0.0930679999999988,1.20107013955892,0.274366469074966,0.817612545565374,0.68,0.68,1.17121630972886
16639,1432333_a_at,-0.00217792390106886,4.956606,5.089778,-0.133172000000001,-1.14449022825735,0.286562487411084,0.821357170076916,0.32,0.68,1.17117397475122
29493,1445187_at,-0.00062163081322303,2.726436,2.776414,-0.0499779999999994,-0.994242638222237,0.364133773742192,0.845094116200725,0.24,0.76,1.17113580454014
31685,1447379_at,0.000781079544777012,4.79247,4.872672,-0.0802019999999999,-1.25753070386922,0.256021678512895,0.812559495640693,0.32,0.68,1.171125390296
40929,1456634_at,0.00161626959296059,4.657008,4.547314,0.109693999999999,1.23762316663372,0.274280785709201,0.817612545565374,0.68,0.68,1.17111075213204
11970,1427664_at,-0.00294512413160814,4.252494,4.371136,-0.118641999999999,-1.14201733235787,0.287969986418608,0.82211537714365,0.32,0.68,1.1710631553002
1865,1417534_at,0.00824927006433215,10.079572,9.958094,0.121478000000002,0.933587152780755,0.400011885172629,0.855427857098107,0.72,0.72,1.17105937609558
38606,1454311_at,0.00804206353522285,7.375994,7.219136,0.156858,1.14937141023142,0.287637727120505,0.821976156260415,0.64,0.64,1.1710442539044
30723,1446417_at,0.00632242210476161,4.058814,3.983174,0.0756399999999995,0.831142138309306,0.440585950063909,0.8639551624931,0.76,0.76,1.17101141634658
37864,1453569_s_at,-0.005377575242313,6.484398,6.577106,-0.092708,-1.14397246884039,0.307539587572547,0.826378205303728,0.32,0.68,1.17098854523611
14818,1430512_a_at,-0.00172315304599911,5.120318,5.21411,-0.0937919999999997,-1.18133904157022,0.271634059389228,0.816438238827311,0.32,0.68,1.17096928806691
23582,1439276_at,0.00448853401473134,6.184998,6.00379,0.181208,1.06373448881922,0.325740296441605,0.832377553971787,0.68,0.68,1.1709653342831
6260,1421954_at,-0.00164891462527539,5.531378,5.647624,-0.116246,-1.25194816498101,0.246419487053991,0.809569149593681,0.34,0.66,1.17085583988659
12287,1427981_a_at,0.00313808007417938,5.813504,5.701014,0.112490000000001,1.14390625426929,0.288167736618556,0.82211537714365,0.68,0.68,1.17082869891424
3827,1419496_at,0.00439706777852311,4.36467,4.277764,0.0869060000000008,1.30636001034541,0.237485613616319,0.805533920235494,0.64,0.64,1.17082824759364
18747,1434441_at,-0.00409405871112478,6.04925,6.214542,-0.165291999999999,-1.07591986305902,0.319670957746637,0.829796464193348,0.32,0.68,1.1707821326047
27836,1443530_at,2.72996501484707e-05,5.126676,5.186482,-0.059806,-1.09321251341446,0.306700366596701,0.826378205303728,0.28,0.72,1.17076372572584
26787,1442481_at,-0.00156610157881794,6.302916,6.394394,-0.0914779999999995,-1.05091542018118,0.3299751414963,0.833683981846398,0.28,0.72,1.1707634891247
14359,1430053_a_at,0.00426440302781098,7.134302,6.975492,0.15881,0.950671790828466,0.374067535192214,0.847809612640259,0.72,0.72,1.17073447794639
44809,1460517_at,-0.00248266130108132,3.904818,4.0593,-0.154482,-1.13287818582304,0.295070047423601,0.824317337331352,0.32,0.68,1.17072749347257
19774,1435468_at,-0.00238945419840401,3.399102,3.432692,-0.0335900000000002,-0.948044112574784,0.375573084444692,0.848598480947912,0.24,0.76,1.17072723163704
18235,1433929_at,-0.00205893770780042,6.728698,6.789826,-0.0611280000000001,-1.0580023787246,0.324934343629141,0.832170182829427,0.28,0.72,1.17064520208812
8640,1424334_at,0.00480026427248476,7.963896,7.851642,0.112254,0.979767656890609,0.362155451198201,0.844810851582189,0.72,0.72,1.17062191853916
31611,1447305_at,-0.00322496242667042,2.707134,2.77045,-0.0633159999999999,-1.17594467872232,0.275727040658282,0.817773704682168,0.32,0.68,1.17052089111447
3894,1419563_at,-0.00165207040004359,6.36495,6.457976,-0.0930259999999992,-1.1856486480731,0.269798562018493,0.816288879022889,0.32,0.68,1.17043964247236
44323,1460030_at,-0.000385047796688981,4.756158,4.840616,-0.0844579999999988,-1.06365648748866,0.319878524344594,0.829796464193348,0.28,0.72,1.17043677739608
7426,1423120_at,0.00137343388644635,7.574802,7.410194,0.164608,1.16179287645644,0.290398722658482,0.822294702529272,0.68,0.68,1.17040035756932
5806,1421500_at,-0.00246011849715458,6.87213,6.953296,-0.0811659999999996,-1.17619268690651,0.274098428406153,0.817421122535328,0.32,0.68,1.17025904382601
5147,1420841_at,-0.00359519336422836,5.691684,5.781312,-0.0896279999999994,-1.17129241471722,0.286649890085055,0.821357170076916,0.32,0.68,1.17015200636816
7149,1422843_at,-0.00217898249375523,6.073652,6.204322,-0.130669999999999,-1.16367251403154,0.286577598548151,0.821357170076916,0.32,0.68,1.17012071167501
35107,1450812_at,-0.00230739822863143,3.17141,3.25612,-0.0847100000000003,-1.02370417270886,0.336480934999634,0.835254483501356,0.28,0.72,1.17009375508517
19010,1434704_at,0.00342789669799537,9.496586,9.403234,0.0933519999999977,1.29570863385436,0.231220585744713,0.803697364955447,0.64,0.64,1.1700216862968
44106,1459811_at,0.000556554021271499,2.831536,2.788946,0.0425900000000001,1.09740738402144,0.305796991494984,0.826378205303728,0.72,0.72,1.16997495489092
13316,1429010_at,-0.00294973922238653,6.50378,6.577914,-0.074133999999999,-1.0232485935464,0.338843888477551,0.836069112073755,0.28,0.72,1.16993043363574
27216,1442910_at,-0.00326980370615784,5.926026,6.036174,-0.110148,-1.13213107783484,0.291492490440187,0.822456099457894,0.32,0.68,1.16992858137434
15891,1431585_at,0.00789540986470998,4.543412,4.429044,0.114368000000001,0.791970204915848,0.463696554091322,0.872658175319664,0.76,0.76,1.16992689616681
29260,1444954_at,0.00122651359988786,3.84134,3.933436,-0.0920959999999997,-1.04394896372779,0.327046670097215,0.833010195666502,0.28,0.72,1.16981401013908
11647,1427341_at,0.000844602971446073,4.949304,5.018884,-0.0695800000000002,-1.0283447971194,0.345485036082926,0.838820620631951,0.26,0.74,1.16979505024479
10639,1426333_a_at,-0.00336309511276054,5.818082,5.880156,-0.062074,-0.893040574686851,0.398044606801632,0.854395876222353,0.24,0.76,1.16974444500708
22380,1438074_at,-0.00288859739203927,6.690356,6.8306,-0.140244,-1.15897175696577,0.296109360200633,0.824322427729352,0.32,0.68,1.16965924395611
44026,1459731_at,-0.00147842793438279,5.280352,5.372692,-0.0923400000000001,-1.19820129909269,0.268090472335444,0.815925836243147,0.32,0.68,1.16964323678016
3293,1418962_at,-7.60707566555588e-06,9.766628,9.865836,-0.0992079999999991,-1.06020537974889,0.32066009792346,0.830343404515471,0.28,0.72,1.16961710032521
22268,1437962_at,-0.00206464238361176,4.02072,4.095974,-0.0752540000000002,-1.19690188834643,0.267927804136519,0.815925836243147,0.32,0.68,1.16961467040829
5047,1420741_x_at,0.000969846959592351,7.75711,7.863864,-0.106754,-1.215374890527,0.268046341347277,0.815925836243147,0.32,0.68,1.16949358805277
32640,1448340_at,0.000602580308438462,5.0854,4.952684,0.132716,1.02645943399093,0.336050538221794,0.835254483501356,0.72,0.72,1.16945945106844
20169,1435863_at,0.00133658891168965,6.978818,6.80055,0.178268,1.17272065839912,0.294294126898292,0.82370537269691,0.68,0.68,1.16942973800607
44914,1460622_x_at,-0.000145858754200476,5.633438,5.712092,-0.0786540000000011,-1.12298028579495,0.316886927158941,0.828804039869811,0.28,0.72,1.16942752763326
37733,1453438_x_at,-0.000884336296567761,3.881164,3.99128,-0.110116,-1.22907124064349,0.269133050505291,0.816062307976541,0.32,0.68,1.16925012768578
26257,1441951_x_at,-0.00154931061503412,3.653416,3.742394,-0.088978,-1.19691218842444,0.265782585507017,0.815925836243147,0.32,0.68,1.16908740990043
22531,1438225_x_at,0.00329057556554473,7.481358,7.4005,0.080858000000001,1.17830246603726,0.282872343499958,0.819929907769603,0.68,0.68,1.16907459858111
43008,1458713_at,-0.00474875388728902,2.9985,3.111948,-0.113448,-1.25583573656179,0.245936634325194,0.809338792024849,0.36,0.64,1.16907138755603
19582,1435276_a_at,-0.00240478692922433,6.04353,6.107462,-0.0639320000000003,-1.2254511352972,0.267750631002447,0.815925836243147,0.32,0.68,1.16899798550414
35771,1451476_at,-0.00240852771702509,7.986668,8.050356,-0.0636879999999991,-1.24575096314412,0.266853354808971,0.815925836243147,0.32,0.68,1.16894027860439
21842,1437536_at,-0.00195967660024443,4.7922,4.886628,-0.0944279999999997,-1.22007305024115,0.274992465723125,0.817612545565374,0.32,0.68,1.16885348810668
7649,1423343_at,0.00109917784150848,3.621166,3.69793,-0.0767640000000003,-1.13262553929223,0.291015681622174,0.822456099457894,0.3,0.7,1.16884186478193
10960,1426654_at,-0.00124883812896562,6.366354,6.424616,-0.0582620000000009,-1.2383526013188,0.25454073681312,0.812292878114464,0.32,0.68,1.16877553200147
7675,1423369_at,0.001661495406851,7.253784,7.05875,0.195034000000001,1.144760657372,0.307542346718223,0.826378205303728,0.68,0.68,1.16861918927123
6535,1422229_at,0.00201933030934396,3.09387,3.010282,0.0835879999999998,1.11491114913335,0.301873909983693,0.825703880592036,0.7,0.7,1.16856605982449
33391,1449091_at,-3.01013556984472e-05,4.247824,4.344292,-0.0964680000000007,-1.05834439507389,0.321367974889143,0.830382330641565,0.28,0.72,1.16855433246075
24639,1440333_at,-0.00130922333066047,6.328188,6.434734,-0.106546000000001,-1.33585785247028,0.220247704217457,0.799550428507675,0.36,0.64,1.16855411859052
8847,1424541_at,0.000566800432999071,5.934534,5.754052,0.180482,1.16330739007081,0.287793455248272,0.821993941614924,0.68,0.68,1.16853740967756
30914,1446608_at,-0.00450483920762552,3.916874,4.029226,-0.112352,-1.29498638077312,0.244996271655645,0.808694694015111,0.36,0.64,1.16852944252803
36499,1452204_at,0.0011486585401977,7.69611,7.597984,0.0981259999999988,1.03812830024983,0.330660510194365,0.833683981846398,0.72,0.72,1.16843164176938
26369,1442063_at,0.00240924513321672,3.395332,3.332946,0.0623860000000001,1.19800822042938,0.267635106597716,0.815925836243147,0.68,0.68,1.16839423838744
36641,1452346_at,0.00557655551800037,5.526956,5.346962,0.179994000000001,1.18421388121045,0.277889144933582,0.817995881488674,0.64,0.64,1.16834277468321
37238,1452943_at,0.000601653291141765,6.241242,6.356334,-0.115092,-1.06356100278072,0.331506079057954,0.833809696509437,0.28,0.72,1.168336795561
19377,1435071_at,0.00453259423675059,4.039788,3.936596,0.103192,0.975208747199891,0.358019685629884,0.843710676360293,0.72,0.72,1.16826511399351
101,1415770_at,0.00531091000829155,7.461318,7.394562,0.0667559999999998,1.12110796383976,0.298669469624743,0.824334794508007,0.68,0.68,1.16825551586611
41766,1457471_at,-0.000989678643147456,3.66558,3.717152,-0.0515720000000002,-1.07753392898671,0.317274877506924,0.828834359341722,0.28,0.72,1.16819088397279
15513,1431207_at,-0.00255736620636199,6.118588,6.226596,-0.108008,-1.01235704959256,0.345350738464813,0.838645821398019,0.28,0.72,1.16813661555253
2764,1418433_at,0.0010074025610222,8.620464,8.512642,0.107822000000001,1.18615958677974,0.271522483753643,0.816438238827311,0.68,0.68,1.16809255625178
20373,1436067_at,-0.00138142692481922,5.297792,5.426834,-0.129041999999998,-1.1596542829927,0.282230451347493,0.819472529101703,0.32,0.68,1.16805065346494
27533,1443227_at,0.00529122822486934,4.048316,3.96725,0.0810659999999999,1.12931980775942,0.301583825058843,0.825703880592036,0.68,0.68,1.16797614416061
28153,1443847_x_at,0.000620080536639239,2.845812,2.911338,-0.0655260000000002,-1.08053165854954,0.317870911906863,0.829204540995196,0.28,0.72,1.16791412885514
18876,1434570_at,-0.00333795649731234,6.719572,6.770224,-0.0506520000000013,-1.08318760056042,0.310762834088509,0.826378205303728,0.3,0.7,1.16782681253965
21271,1436965_at,-0.00014207221349844,7.015248,7.06483,-0.0495820000000009,-1.08173125710164,0.311196578675431,0.826378205303728,0.28,0.72,1.1678263625207
32440,1448140_at,0.00300550384410962,6.490824,6.378094,0.11273,1.16091034152353,0.290967627213091,0.822456099457894,0.68,0.68,1.16775871354094
30705,1446399_at,0.00263831753644768,4.156574,4.1128,0.0437740000000009,1.04847675436038,0.326599796304793,0.832778094364725,0.72,0.72,1.16771821458721
28615,1444309_at,0.00137944777499,5.207522,5.284298,-0.0767759999999997,-1.20367018161381,0.263834279492477,0.814629077461982,0.32,0.68,1.16766521809664
23589,1439283_at,0.0091210436944658,5.963062,5.752538,0.210523999999999,0.940682738963526,0.377589536195756,0.84900422137565,0.68,0.68,1.16766360350785
35786,1451491_at,-0.00229548491739649,5.104128,5.163616,-0.0594880000000009,-0.796969237285596,0.458451031834619,0.870202963319197,0.2,0.8,1.16766168823255
39667,1455372_at,-0.00305382656802444,4.404602,4.4684,-0.0637980000000002,-1.16393765417339,0.27804260899092,0.817995881488674,0.32,0.68,1.16760451585623
21846,1437540_at,0.00389203702181018,5.01355,4.930666,0.082884,1.13824800446328,0.288510132194089,0.82211537714365,0.68,0.68,1.16753963145457
38797,1454502_at,-0.00129837872855149,5.627284,5.703174,-0.0758900000000002,-1.05957724707923,0.324986910069803,0.832170182829427,0.28,0.72,1.16752601153281
43300,1459005_at,-0.000999245557678185,3.722004,3.836088,-0.114084000000001,-1.1467870564578,0.303888224897638,0.82602211107928,0.3,0.7,1.16751698523994
31513,1447207_at,-4.02697609792028e-05,4.316104,4.20162,0.114484,1.04803448874277,0.325580810653436,0.832377553971787,0.72,0.72,1.16748652997187
29462,1445156_at,2.47395833020101e-06,5.181074,5.269602,-0.0885279999999993,-1.07520457059848,0.319826000322987,0.829796464193348,0.28,0.72,1.16743763249617
30921,1446615_at,0.00579753106164546,5.414902,5.337262,0.0776399999999997,1.08014641536086,0.312292846402009,0.82690774764146,0.68,0.68,1.16739465529393
10970,1426664_x_at,0.00165120117953629,5.591994,5.537968,0.0540259999999995,1.05857729643634,0.322389473264395,0.831092288382499,0.72,0.72,1.1673647530327
15482,1431176_at,-0.00520210424481237,5.954814,6.068936,-0.114121999999999,-1.00622546906748,0.36778878263357,0.846913197465364,0.28,0.72,1.16720186023725
30267,1445961_at,0.000197376929246331,7.11987,7.243536,-0.123665999999998,-1.23204887707508,0.268125820060173,0.815925836243147,0.32,0.68,1.16714335351434
4806,1420500_at,0.00203004123109573,6.164986,6.021922,0.143064000000001,1.29806416844721,0.235422294191598,0.805174727496758,0.64,0.64,1.16712331627402
41776,1457481_at,-0.00259828109764666,3.971628,4.089778,-0.11815,-1.13964157138316,0.287796410543758,0.821993941614924,0.32,0.68,1.16710789527374
