IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
43764,1459469_at,0.00329307889457012,4.50175,4.412668,0.0890820000000003,1.14487210760112,0.294208948397826,0.866552838902835,0.66,0.66,0.679035876076514
11753,1427447_a_at,0.00636182655240364,9.278756,9.207656,0.0710999999999995,0.624121229132376,0.55282436852326,0.934847824933223,0.72,0.72,0.679007705662129
228,1415897_a_at,-0.00207336396495933,9.352994,9.518392,-0.165398,-0.995512714922843,0.348662731131972,0.885839131691983,0.32,0.68,0.678998670380915
8438,1424132_at,0.0039345598689159,7.877222,7.799218,0.0780040000000017,1.31690550728326,0.24159321740671,0.851961937409625,0.64,0.64,0.678990091939327
38154,1453859_at,-0.00588688651231155,3.343858,3.41769,-0.0738319999999995,-0.913552383402247,0.388330245729716,0.896582284562746,0.32,0.68,0.678910025507962
44964,1460672_at,-0.00678504331403268,6.527076,6.629564,-0.102488000000001,-0.860043694102777,0.432034270407226,0.905132618215122,0.32,0.68,0.678907739311165
13599,1429293_at,0.00362257953536507,4.705176,4.614118,0.0910579999999994,1.00523285404277,0.349359923032628,0.885839131691983,0.68,0.68,0.678902679540665
17995,1433689_s_at,0.0016355028581764,13.27588,13.23126,0.0446200000000001,1.12911813248723,0.299522553803775,0.869406172060303,0.68,0.68,0.67885846967938
10084,1425778_at,-0.00542116103737376,6.008264,6.1476,-0.139336,-0.859962419801276,0.41485433866517,0.901765707809845,0.32,0.68,0.67885630806168
5579,1421273_at,-0.00487481990884042,4.895704,4.989026,-0.0933219999999997,-0.944078629947227,0.373618336169898,0.893202344143471,0.32,0.68,0.678810401791354
42349,1458054_at,0.00400623381010551,5.837686,5.780748,0.0569379999999997,0.729985715595894,0.486512884192566,0.919384544028238,0.72,0.72,0.678761607592913
36501,1452206_at,0.00211542156567877,8.299612,8.230732,0.0688800000000001,0.811533069229985,0.44535728701726,0.909884778642652,0.72,0.72,0.678747748189308
23366,1439060_s_at,-0.00510340584558338,9.468676,9.595786,-0.12711,-0.883014509140588,0.405087011486553,0.898559520730488,0.32,0.68,0.678707969039315
25324,1441018_at,0.00242436649601485,4.460174,4.36592,0.0942540000000003,1.07263529753033,0.327098130132938,0.879607372302095,0.68,0.68,0.678685533053259
41038,1456743_x_at,-0.00477276427054541,9.093954,9.172502,-0.0785479999999996,-0.954863909700299,0.367729167616097,0.890932384080722,0.32,0.68,0.678684902950258
3992,1419661_at,-0.004422836469604,4.727104,4.8298,-0.102696000000001,-0.981368828838086,0.371083342031932,0.891813061600856,0.32,0.68,0.678681619288438
14399,1430093_at,-0.00327135320364894,3.711594,3.807992,-0.0963980000000006,-1.02322696748579,0.338873835890712,0.884623978017412,0.32,0.68,0.678609105021555
29693,1445387_at,-0.00407795476405942,4.244516,4.33696,-0.0924440000000004,-0.990278827686301,0.356415501609016,0.888693915196164,0.32,0.68,0.678598337369843
1923,1417592_at,-0.00386800685094864,7.431704,7.49952,-0.0678160000000005,-1.01350138342185,0.340488986770417,0.884623978017412,0.32,0.68,0.678585338667838
26243,1441937_s_at,-0.00786346767662693,7.671176,7.833446,-0.16227,-0.740032357870026,0.485210988265743,0.918755759558818,0.32,0.68,0.678544209140891
2832,1418501_a_at,0.00359057004712545,8.495264,8.379508,0.115756000000001,1.2978693361788,0.256942309298704,0.854563125002191,0.64,0.64,0.678540902197234
3411,1419080_at,0.00495913283686927,4.137788,4.053368,0.0844199999999997,0.682426974378292,0.525349115483268,0.928439281246507,0.72,0.72,0.678518334802191
31445,1447139_at,-0.00161475810525827,4.16684,4.201724,-0.0348839999999999,-0.866776335841964,0.41904720818332,0.903032955152134,0.28,0.72,0.678499259694321
30170,1445864_at,-0.00421288856918703,5.857386,5.952628,-0.0952419999999998,-0.96321884545472,0.363927488241628,0.889834161263279,0.32,0.68,0.678483272204627
35591,1451296_x_at,-0.00296949937930084,12.01436,12.10844,-0.0940799999999999,-1.05167548008972,0.332943532535708,0.882726431019352,0.32,0.68,0.678461729715939
16187,1431881_at,-0.00791672342049318,3.081098,3.196248,-0.11515,-1.05595106316708,0.324604015312924,0.878271664237553,0.36,0.64,0.678454950306282
30163,1445857_at,-0.00247408639353732,3.570172,3.661166,-0.0909940000000007,-1.05326268980805,0.327434441380333,0.879607372302095,0.32,0.68,0.678445793974213
38985,1454690_at,-0.00280518174385345,8.388462,8.498782,-0.11032,-1.0362038965324,0.33467107758616,0.883723669216242,0.32,0.68,0.678429331245277
1684,1417353_x_at,0.00336710095996243,6.917388,6.818866,0.098522,1.0080812034812,0.34293751219847,0.885491169142068,0.68,0.68,0.678422195692167
5674,1421368_at,-0.00354127230817604,4.10308,4.158458,-0.0553780000000001,-0.751386061942627,0.474208375521622,0.916655268389879,0.28,0.72,0.67839586123622
11334,1427028_at,-0.00361517774585561,4.814682,4.86614,-0.0514580000000002,-0.758648128593989,0.474295118308866,0.916655268389879,0.28,0.72,0.678290137390972
586,1416255_at,-0.00241126533941914,3.933638,3.986492,-0.052854,-0.812137098916526,0.446259280980516,0.909884778642652,0.28,0.72,0.678234052154692
43987,1459692_at,0.012002735196923,7.872326,7.61965,0.252675999999999,1.06994011433647,0.332776421800242,0.882726431019352,0.6,0.6,0.678188313403338
3151,1418820_s_at,-0.00540718620927213,6.777992,6.871866,-0.0938739999999996,-0.913857069564774,0.387736862593194,0.896582284562746,0.32,0.68,0.678133879581448
22069,1437763_at,0.00159737384205764,6.759924,6.66603,0.0938939999999988,1.08379707291067,0.313776204411954,0.875223331068439,0.68,0.68,0.678094131222431
37066,1452771_s_at,-0.00141807480299491,6.180728,6.272538,-0.0918099999999997,-0.831307321202219,0.443066813358659,0.90893651375385,0.28,0.72,0.678067769831304
19169,1434863_at,-0.0015850049527606,5.766336,5.849668,-0.0833320000000004,-1.10569137961948,0.307107759890798,0.873947168372204,0.32,0.68,0.678053038419987
9182,1424876_s_at,-0.00432217501049902,5.932046,6.008632,-0.0765860000000007,-0.983193434833122,0.355248829840717,0.888438891740027,0.32,0.68,0.678048477558887
20176,1435870_at,0.00162845601685714,5.761934,5.689356,0.072578,1.11637976039408,0.304718090924782,0.87296516666446,0.68,0.68,0.677998128301676
24071,1439765_x_at,0.00494057472755369,9.459132,9.396524,0.0626080000000009,0.9615218530309,0.36541467868129,0.890312263354409,0.68,0.68,0.677960290346108
16434,1432128_at,0.00490035910361753,4.94883,4.839728,0.109102,0.926364407842349,0.381505767524005,0.895591750189651,0.68,0.68,0.677959918069655
26043,1441737_s_at,0.000650435752247875,9.571238,9.535866,0.0353719999999988,0.889137196833928,0.399895115310603,0.897829983054163,0.72,0.72,0.677957546180055
43435,1459140_at,-0.00486941267766636,4.064462,4.198128,-0.133666,-0.891142966074963,0.401911864639911,0.898346560724727,0.32,0.68,0.677941345793856
5667,1421361_at,0.00124458802254757,4.943704,4.887834,0.0558700000000005,0.583835101469466,0.579144461980325,0.939804784649899,0.76,0.76,0.677929929262086
1738,1417407_at,0.00318289540870785,7.33066,7.253044,0.0776159999999999,0.746489526823139,0.47864776210949,0.917489965600315,0.72,0.72,0.677925099311754
16424,1432118_at,-0.00356417435263094,4.266642,4.34241,-0.0757680000000001,-1.02916363301242,0.336673208103345,0.884177723172817,0.32,0.68,0.67783979127309
9293,1424987_at,0.00487336517955245,6.620902,6.53393,0.0869719999999994,1.20743474926828,0.267230159717406,0.858551605172728,0.64,0.64,0.677829561323083
8391,1424085_at,0.000674830810194583,11.62492,11.56342,0.0615000000000006,1.13059440227109,0.291214202555193,0.866552838902835,0.68,0.68,0.677717434483203
6215,1421909_at,0.00308556542655671,5.397718,5.332172,0.0655459999999994,1.05537434463107,0.328565855760514,0.880374248020244,0.68,0.68,0.677683465152009
13739,1429433_at,0.0019298424854877,8.88195,8.71482,0.16713,1.00383450663968,0.346438789907204,0.885839131691983,0.68,0.68,0.677611981374316
34668,1450373_at,0.00513871367979194,4.589388,4.525188,0.0642000000000005,0.675363299078571,0.518948702189107,0.927438098930262,0.72,0.72,0.67756821093986
24067,1439761_x_at,0.00143319642278435,3.066988,3.00801,0.0589779999999998,1.40299053950342,0.209481288663389,0.837052078747154,0.64,0.64,0.677535141324945
38545,1454250_at,0.0043359238449307,5.001318,4.915736,0.0855819999999987,0.976587201363624,0.363996454523967,0.889834161263279,0.68,0.68,0.677458780012751
30105,1445799_at,-0.00350223988267096,4.174742,4.290892,-0.11615,-1.00398325032004,0.356893079274108,0.888754526680455,0.32,0.68,0.677433559764501
18645,1434339_at,-0.00308307477080686,4.107932,4.16026,-0.0523279999999993,-0.776684083732873,0.462700539952755,0.914084812086799,0.28,0.72,0.677377621031692
29673,1445367_at,0.00349298678374673,5.145028,5.071348,0.0736800000000004,1.03565264203957,0.335083608611831,0.883740771890268,0.68,0.68,0.67736304953132
33765,1449465_at,0.00761415274671584,6.17113,5.956442,0.214688,1.32758663602184,0.249892402085978,0.854563125002191,0.6,0.6,0.677345185179969
43562,1459267_at,-0.00382170493825812,5.42603,5.525552,-0.0995220000000003,-1.24607813383012,0.248510053275041,0.854520961424048,0.36,0.64,0.677234982040669
24792,1440486_at,0.00391761715309124,5.359412,5.298782,0.0606300000000006,0.729334491734452,0.490726918130507,0.920014544096155,0.72,0.72,0.677217269576974
16643,1432337_at,-0.00231932680310262,4.31855,4.37128,-0.0527300000000004,-1.07750229308848,0.312694977616856,0.874838514410118,0.32,0.68,0.677181687601424
219,1415888_at,0.00396487149027583,9.97923,9.886556,0.0926740000000006,1.2404491071637,0.252188915361092,0.854563125002191,0.64,0.64,0.67713134139639
43706,1459411_at,-0.00286507246438972,5.255378,5.349424,-0.0940460000000005,-1.03897353567907,0.333375826832115,0.882726431019352,0.32,0.68,0.677102391505657
30693,1446387_at,0.00361150919634654,5.96136,5.876776,0.0845840000000013,1.01484638499104,0.344051965767585,0.885800850428621,0.68,0.68,0.677095076861996
21376,1437070_at,0.00166041638864827,5.943668,5.851918,0.0917500000000011,1.07045400366518,0.315701309334759,0.875753937870511,0.68,0.68,0.677091750181765
12574,1428268_at,-0.00401723839993278,3.627582,3.720708,-0.0931260000000003,-0.981244738165631,0.357579995004125,0.889096120033429,0.32,0.68,0.677074441019755
33272,1448972_at,0.00430400358728633,3.726598,3.64555,0.081048,0.977026519396241,0.361861710412009,0.889300693827562,0.68,0.68,0.677042618258094
16550,1432244_at,0.00544060912986841,4.707772,4.612292,0.0954800000000002,1.17367247213587,0.277732299709172,0.862955925905723,0.64,0.64,0.67702305686106
33718,1449418_s_at,0.00242774297248405,6.403412,6.3376,0.0658120000000002,1.06037739467182,0.321114203914527,0.877036033764756,0.68,0.68,0.677004510358065
20228,1435922_at,-0.00346075127850063,4.292696,4.374006,-0.0813099999999993,-1.01988217323276,0.340209865241814,0.884623978017412,0.32,0.68,0.676973115599173
33132,1448832_a_at,-0.0034361839330786,8.10026,8.237732,-0.137471999999997,-1.25691841532641,0.262834064977231,0.856851265139996,0.36,0.64,0.676966199788736
32095,1447789_x_at,-0.00831163839574792,4.67438,4.777638,-0.103257999999999,-0.909854358164336,0.397782914019056,0.897140946546146,0.34,0.66,0.676954588806448
40731,1456436_x_at,0.000658156228872662,13.64038,13.60486,0.03552,0.89328348526349,0.404400599393135,0.898421844375545,0.72,0.72,0.676752385012931
4544,1420225_at,-0.00221955852888621,2.755382,2.805756,-0.0503740000000001,-1.1197627371658,0.307910862168663,0.874203032512494,0.32,0.68,0.676737113867944
34440,1450145_at,-0.0036539348226304,4.690902,4.80798,-0.117078,-0.987399182836259,0.364770361686786,0.890040471891136,0.32,0.68,0.676694972960686
23072,1438766_at,0.00175362510981108,6.165704,6.075122,0.0905819999999995,0.787805329623872,0.454118678008557,0.911375966680499,0.72,0.72,0.676603087744799
28546,1444240_at,0.00377824063698113,5.950552,5.855184,0.0953680000000006,1.00746963114774,0.354009642132512,0.8882304857195,0.68,0.68,0.6765795734219
44707,1460415_a_at,-0.00443704766478632,7.967586,8.155834,-0.188248000000001,-0.854784646222144,0.4198919644686,0.903032955152134,0.32,0.68,0.676508203201317
14042,1429736_at,0.00193364332548213,3.591946,3.515558,0.0763880000000001,1.07079311049812,0.315562670346717,0.875753937870511,0.68,0.68,0.676465403550672
27078,1442772_at,0.00447435191204755,5.694566,5.63122,0.0633459999999992,0.989734227142792,0.354866147188052,0.888431174666477,0.68,0.68,0.67644928679701
1697,1417366_s_at,0.00147606494676268,9.691986,9.580216,0.11177,0.780626445584911,0.457966294014476,0.912406436201741,0.72,0.72,0.676444195442659
12316,1428010_at,-0.0201854579888108,4.335852,4.608496,-0.272644000000001,-0.895644022560392,0.396835553074958,0.897140946546146,0.44,0.56,0.676328157407119
15,1415684_at,0.00399022506767867,6.633516,6.54518,0.0883359999999982,1.24330492811849,0.254912697535317,0.854563125002191,0.64,0.64,0.676284728050712
42864,1458569_at,-0.00612712101661094,4.826404,4.966354,-0.139950000000001,-0.826387377330532,0.438064860585786,0.907027832039911,0.32,0.68,0.676274213327425
39991,1455696_a_at,-0.00757738261846105,8.15177,8.327776,-0.176006000000001,-1.0202015897873,0.337549994539908,0.884451725899019,0.36,0.64,0.676231095908715
39781,1455486_at,-0.00313467970203895,6.05038,6.144722,-0.0943420000000001,-0.721889148921759,0.491012563905492,0.920014544096155,0.28,0.72,0.6762214005142
43635,1459340_at,-0.000701000341719444,4.230758,4.278762,-0.0480040000000006,-1.16173920781241,0.286360051421904,0.865783996321154,0.32,0.68,0.676213776275217
36812,1452517_at,-0.0019739704079523,5.232262,5.327226,-0.094964,-1.05225248925705,0.324583847565465,0.878271664237553,0.32,0.68,0.676156339194215
5158,1420852_a_at,-0.00569451800870369,5.89909,5.98652,-0.0874299999999995,-0.884430238505407,0.402713343027469,0.898346560724727,0.32,0.68,0.676091830524622
29250,1444944_at,0.00351785018871347,4.257994,4.172868,0.0851259999999998,0.993623969957121,0.349527478992507,0.885839131691983,0.68,0.68,0.675942689437533
11149,1426843_at,0.00091632083917606,7.234654,7.205412,0.0292419999999991,0.888810061090503,0.4067431958191,0.899505976004571,0.72,0.72,0.67592910360098
5511,1421205_at,0.00302369091785355,7.282954,7.146708,0.136246,0.978253870690269,0.358900049498882,0.889096120033429,0.68,0.68,0.675902588917682
306,1415975_at,-0.00700680320642768,10.35394,10.56932,-0.215380000000001,-1.33633905218789,0.242629084850851,0.851961937409625,0.4,0.6,0.675902316146638
34766,1450471_at,-0.0041717685867996,4.889972,4.97739,-0.0874179999999996,-0.962324535098939,0.364145386165705,0.889834161263279,0.32,0.68,0.675833472788678
20209,1435903_at,0.00213347715124441,8.528104,8.349614,0.17849,0.977646834879853,0.35844364090836,0.889096120033429,0.68,0.68,0.675829580441023
42834,1458539_at,0.00447148649180291,5.45301,5.348254,0.104756000000002,0.945711224723438,0.375819605460363,0.893580037528136,0.68,0.68,0.675828308989411
11866,1427560_at,-0.00411364126395573,5.99723,6.071816,-0.074586,-0.985880672366508,0.353483346874544,0.888004273749955,0.32,0.68,0.675809610456833
37557,1453262_at,-0.00621942676841843,4.994362,5.08666,-0.0922980000000004,-0.878685523690987,0.415177793488338,0.902089773265454,0.32,0.68,0.675709304723132
21675,1437369_at,0.00154553169918578,4.395596,4.307128,0.0884679999999998,1.08542986908287,0.314187310566489,0.875342674237311,0.68,0.68,0.675676612217224
38163,1453868_at,0.00343519726793267,5.316606,5.226708,0.0898979999999989,1.00749495830711,0.350703087297145,0.886057554458215,0.68,0.68,0.675662771803806
14230,1429924_at,-0.00414963870985155,6.215684,6.336022,-0.120338000000001,-1.18878686649585,0.268984709479218,0.859329583636842,0.36,0.64,0.675656890246262
41957,1457662_x_at,-9.01930730751393e-05,3.112804,3.138476,-0.0256719999999997,-0.331280451566757,0.753851274355298,0.967449986919602,0.2,0.8,0.675656064707821
24017,1439711_at,-0.00399262746166068,2.869648,2.925866,-0.0562179999999999,-1.01808021010936,0.342014765507734,0.885234315016602,0.32,0.68,0.675648957980479
6821,1422515_at,0.00518883718547726,3.259966,3.183822,0.0761439999999998,1.22832007421266,0.270736958262871,0.859978481938246,0.64,0.64,0.675587540983004
37579,1453284_at,0.00316430351768552,5.189614,5.088932,0.100682,1.00413185107174,0.350313929950961,0.885839131691983,0.68,0.68,0.675583104644001
29601,1445295_at,-0.00533599012016629,4.915178,5.034506,-0.119327999999999,-0.606457482313846,0.561723272228047,0.936325908908573,0.28,0.72,0.675576704759413
2066,1417735_at,-0.00544106730784667,3.173232,3.26786,-0.0946280000000006,-0.892178765518971,0.400385764433966,0.897995840754702,0.32,0.68,0.675560652524079
31912,1447606_x_at,-0.00482860251331056,5.992772,6.095634,-0.102861999999999,-0.661121102815283,0.539898279090895,0.931307713038912,0.28,0.72,0.675527282059233
1142,1416811_s_at,-2.02823913963213e-05,14.38508,14.32518,0.0599000000000025,1.16986948409957,0.279043682020679,0.863764280611223,0.68,0.68,0.675400312091745
43949,1459654_at,-0.00435267966534533,5.804348,5.919632,-0.115284,-1.21261997954826,0.27090389033799,0.859978481938246,0.36,0.64,0.675373091248575
15660,1431354_a_at,-0.00344356139871104,7.266208,7.352706,-0.0864979999999997,-0.994185075496615,0.350399550107203,0.885839131691983,0.32,0.68,0.675353647161868
12193,1427887_at,-0.00209944501530968,8.002396,8.094626,-0.0922300000000007,-1.10016531247965,0.325534989784563,0.879053620780361,0.32,0.68,0.675222018311552
8787,1424481_s_at,-0.00228152852463532,4.558968,4.63563,-0.0766619999999998,-1.06630973280777,0.324453933414545,0.878271664237553,0.32,0.68,0.675177925365922
40528,1456233_at,-0.00422204496013649,2.765786,2.846474,-0.0806879999999999,-0.973971201176402,0.363094748422621,0.889609748403338,0.32,0.68,0.675176320465635
37139,1452844_at,-0.00355986399995391,7.498182,7.578142,-0.0799599999999998,-1.0032816736079,0.348255179995617,0.885839131691983,0.32,0.68,0.675087314825762
34677,1450382_at,-0.000883679876944628,5.443072,5.49201,-0.0489380000000015,-0.734541808661951,0.488563821648808,0.919911226824063,0.26,0.74,0.675055448699469
1239,1416908_s_at,-0.000778840641479662,9.115412,9.15833,-0.0429179999999985,-1.17309254367008,0.286874159233151,0.866125256167991,0.32,0.68,0.675038910547697
39672,1455377_at,-0.0025188584631938,3.395086,3.53809,-0.143003999999999,-0.716403948951635,0.501489416973793,0.922923579035821,0.28,0.72,0.674990008223355
30073,1445767_at,0.00173904740937162,3.586006,3.517482,0.0685239999999996,1.10614761669215,0.308994585200704,0.874426895563643,0.68,0.68,0.674915671794604
20291,1435985_at,-0.00378043698208178,5.282832,5.343242,-0.0604099999999983,-1.01061727109515,0.341786770661808,0.884863830894427,0.32,0.68,0.674894825982048
35428,1451133_s_at,-0.00383069764260474,6.506462,6.61067,-0.104208,-0.959980719927028,0.365295275732908,0.890312263354409,0.32,0.68,0.674872911627086
24038,1439732_at,-0.00208547302069092,3.337494,3.46915,-0.131656,-1.02556170810298,0.335245800897333,0.883740771890268,0.32,0.68,0.674860940510424
33477,1449177_at,-0.00166673025159641,3.629876,3.70966,-0.0797840000000001,-1.09360871696438,0.314262270837438,0.875359113009392,0.32,0.68,0.67485427135193
18176,1433870_at,0.0039466095295555,5.316936,5.244826,0.0721100000000003,0.987837045384361,0.352725534650148,0.887193928852619,0.68,0.68,0.6748431495533
29640,1445334_at,0.00300419115168301,3.812492,3.706942,0.10555,1.00883860420973,0.345283964800261,0.885839131691983,0.68,0.68,0.674830909027432
14451,1430145_at,0.00405621570859369,7.307946,7.141108,0.166837999999999,1.1782738885848,0.281586131071977,0.864495463896425,0.64,0.64,0.674804670384157
15939,1431633_x_at,0.0036826129303907,3.110432,3.012944,0.0974880000000002,1.25414465640043,0.250260869676478,0.854563125002191,0.64,0.64,0.67478530084114
11153,1426847_at,-0.00338784092268272,5.305904,5.38639,-0.0804860000000005,-1.28731527284705,0.237228560806443,0.851064902976214,0.36,0.64,0.67474368237772
16567,1432261_at,0.00489508675083723,5.436064,5.323014,0.11305,1.16535077401008,0.277674738707446,0.862955925905723,0.64,0.64,0.67472666401696
44760,1460468_s_at,-0.00233110937867152,4.310904,4.421598,-0.110694,-1.02959832063775,0.333473250156347,0.882726431019352,0.32,0.68,0.674705839194841
21185,1436879_x_at,0.00295968570900382,5.588838,5.45715,0.131688,1.25354796629716,0.256604788994514,0.854563125002191,0.64,0.64,0.674697417128832
23441,1439135_at,0.00313371134920211,3.855146,3.783324,0.0718219999999996,1.03068257610134,0.333049328358704,0.882726431019352,0.68,0.68,0.674559004448377
1963,1417632_at,0.00282116613693295,7.050546,6.937424,0.113122,1.03505473816501,0.346848497716695,0.885839131691983,0.68,0.68,0.674514519243486
34189,1449894_at,-0.00467597346078081,3.374342,3.486976,-0.112634,-1.16996937832787,0.275729435604509,0.861801189172181,0.36,0.64,0.674514130702399
23846,1439540_at,0.00984924460111535,6.792962,6.629136,0.163826,0.913387159275134,0.391693958523691,0.896582284562746,0.64,0.64,0.67450298800164
12849,1428543_at,0.00186484078522163,4.069958,3.984158,0.0857999999999999,1.05635477731968,0.321679801545344,0.877314923283564,0.68,0.68,0.674489096099922
32600,1448300_at,-0.00602059015350148,9.202728,9.458048,-0.255319999999999,-1.0442171778774,0.344194552444332,0.885800850428621,0.36,0.64,0.674464705997223
29312,1445006_at,-0.00309008301699692,4.848052,4.901138,-0.0530859999999995,-1.04716377635157,0.328659918845326,0.880374248020244,0.32,0.68,0.674368627429523
9419,1425113_x_at,0.00284687874266232,9.937136,9.846706,0.0904299999999996,0.734367837550229,0.483733511167083,0.918706781620817,0.72,0.72,0.674344685456723
23697,1439391_at,-0.00789367447399589,5.109536,5.264842,-0.155306,-1.01597940685457,0.339846129449623,0.884623978017412,0.36,0.64,0.674318931059891
7668,1423362_at,0.00480373873971458,8.80106,8.669712,0.131348000000001,1.18781421719422,0.283674881893856,0.864732683829194,0.64,0.64,0.674301322262987
31310,1447004_at,-0.00502428462779733,5.051798,5.138656,-0.0868580000000003,-0.935539018430442,0.379316233561998,0.895262246244333,0.32,0.68,0.674291198213917
44085,1459790_x_at,-0.00337591213116354,4.152126,4.26013,-0.108004000000001,-0.981266966952236,0.355904692113183,0.888451736259295,0.32,0.68,0.674290423747151
1373,1417042_at,-0.00295207548589847,7.161586,7.236716,-0.0751299999999997,-1.03410536555942,0.331479722401903,0.882218043198881,0.32,0.68,0.674282040584521
43784,1459489_at,-0.00279510750402583,4.73108,4.787152,-0.0560720000000003,-0.921407077956613,0.386040333410173,0.89653452225659,0.3,0.7,0.674237115348013
42934,1458639_at,-0.00506069939907975,5.35319,5.440184,-0.0869939999999998,-0.650713530603426,0.540115309299914,0.931307713038912,0.28,0.72,0.674232178467748
20608,1436302_at,0.0031154829144861,7.16539,7.094126,0.0712640000000002,0.740468324472894,0.481101694031832,0.917993803801214,0.72,0.72,0.674213338990148
30006,1445700_at,0.00514626460884189,3.272648,3.142178,0.130469999999999,1.15868446048298,0.293717648709593,0.866552838902835,0.64,0.64,0.674200484059242
38597,1454302_at,-0.000133352884315382,3.41832,3.468354,-0.0500340000000001,-0.895880186792486,0.401682089280654,0.898346560724727,0.28,0.72,0.674067567799385
20755,1436449_at,0.00322588506532617,3.747668,3.656058,0.0916099999999997,1.02121260272432,0.343684155206138,0.885800850428621,0.68,0.68,0.674011470713213
42489,1458194_at,0.00339971267047708,3.872268,3.819838,0.0524300000000006,1.04812496786358,0.331232389600588,0.882184481125318,0.68,0.68,0.674001702424054
28458,1444152_at,0.00436260410626632,6.590408,6.424198,0.16621,1.18151861957394,0.290069883459141,0.86645951029397,0.64,0.64,0.673964134367938
30714,1446408_at,-0.000533239120466644,3.415092,3.457194,-0.0421019999999999,-0.877997705770853,0.407285191261353,0.899731474941984,0.28,0.72,0.673946171731474
9472,1425166_at,0.00202606476368518,4.53284,4.459898,0.0729419999999994,1.08048286534162,0.318956872245513,0.876948984053422,0.68,0.68,0.673944090585587
40520,1456225_x_at,-0.00475766038608742,5.364986,5.478406,-0.11342,-0.900221253875489,0.396076530192662,0.89711717307976,0.32,0.68,0.673810481267007
2190,1417859_at,-0.00579227086960415,4.65151,4.760048,-0.108537999999999,-1.11948364665361,0.295956915267877,0.867748526871436,0.36,0.64,0.67380077564144
42466,1458171_at,-0.00454417058579912,6.17519,6.287684,-0.112494000000001,-0.941559015581112,0.381977125799895,0.895814365470268,0.32,0.68,0.673765788871007
9089,1424783_a_at,-0.00187028563796038,8.639198,8.797552,-0.158354000000001,-0.990113963574807,0.351170753427084,0.88614718361085,0.32,0.68,0.673756424599547
16759,1432453_a_at,-0.00334017403261901,5.046188,5.118564,-0.0723759999999993,-0.732648667709963,0.487314659439601,0.919664889201809,0.28,0.72,0.67370732364342
38217,1453922_at,0.00302207832948247,5.702208,5.63763,0.064578,1.29300176533123,0.232198785695937,0.847736228404581,0.64,0.64,0.673706634849888
13558,1429252_at,0.00364025448310429,6.968194,6.869726,0.0984679999999996,1.01412344328298,0.361248061007693,0.889096120033429,0.68,0.68,0.673646641500199
43187,1458892_at,-0.00351406039289118,4.63744,4.741928,-0.104488,-1.01252953235097,0.357635345548185,0.889096120033429,0.32,0.68,0.673644850918723
12092,1427786_at,0.00583556048623057,5.587812,5.502534,0.0852780000000006,0.873613117528451,0.407860385502815,0.899978511187109,0.68,0.68,0.673628316206466
2799,1418468_at,0.00317199835709683,8.503174,8.40863,0.0945439999999991,1.27656238188987,0.242343461393654,0.851961937409625,0.64,0.64,0.67360875667259
19898,1435592_at,-0.00315034787871571,5.27294,5.381002,-0.108062,-0.986265102543524,0.353003987316586,0.887494552850038,0.32,0.68,0.673589948084329
42770,1458475_at,-0.00408073242761113,5.129784,5.218896,-0.0891120000000001,-0.969028023692261,0.366404347504081,0.890505336342226,0.32,0.68,0.673576152485059
14582,1430276_at,0.00468415704368534,5.204878,5.093368,0.111510000000001,0.923113037952911,0.392235053664354,0.896582284562746,0.68,0.68,0.673560372901852
20233,1435927_at,-0.00454597052942612,8.497098,8.557134,-0.0600360000000002,-0.706998019933374,0.512475263335425,0.925270758841195,0.28,0.72,0.673552687145032
33436,1449136_at,0.00375441806354894,3.917432,3.818586,0.0988459999999995,0.984327819848322,0.363918349494055,0.889834161263279,0.68,0.68,0.673531412450056
4618,1420299_at,0.00538616912867014,3.207196,3.090688,0.116508000000001,1.18636506395052,0.291157597786118,0.866552838902835,0.64,0.64,0.673522328909691
35974,1451679_at,0.00317724259903551,3.727598,3.647102,0.0804960000000001,1.02349623859439,0.337335778189331,0.884442560871819,0.68,0.68,0.673505885306967
9593,1425287_at,0.00412967934690123,3.543888,3.469344,0.0745439999999995,0.973486306564263,0.360217206005569,0.889096120033429,0.68,0.68,0.67349755787384
43898,1459603_at,-0.0040435025168511,5.438032,5.571486,-0.133454,-0.930625394708826,0.380921947015636,0.895591750189651,0.32,0.68,0.673474354896446
40869,1456574_at,-0.00590122043572678,5.225372,5.337552,-0.11218,-0.868908561084145,0.42184353280584,0.903661127169458,0.32,0.68,0.673425567071146
7573,1423267_s_at,0.00342559901666907,5.63959,5.574116,0.0654740000000009,1.02293957215007,0.336303812013445,0.884106942257668,0.68,0.68,0.673424699046764
3101,1418770_at,-0.00449119314003241,9.805542,9.88888,-0.0833379999999995,-0.946060347839853,0.371876881380163,0.892209202349115,0.32,0.68,0.673418259027228
24731,1440425_at,-0.00433832364658873,4.314418,4.395838,-0.0814199999999996,-0.957453449036131,0.369821502817058,0.891143946524287,0.32,0.68,0.673360938689115
44055,1459760_at,-0.00389970586190273,4.443924,4.500548,-0.0566240000000002,-1.00550622484359,0.344112039275574,0.885800850428621,0.32,0.68,0.673251667814955
30454,1446148_x_at,-0.00535588399586025,6.666756,6.759808,-0.0930520000000019,-0.886491848676698,0.402421248531713,0.898346560724727,0.32,0.68,0.673235659429839
